date,ticker,adj_close
2023-06-27,XES,71.742973327636719
2023-06-27,XLE,35.63739013671875
2023-06-27,XOP,115.27902984619141
2023-06-28,BNO,24.959999084472656
2023-06-28,OIH,263.39312744140625
2023-06-28,USO,62.520000457763672
2023-06-28,XES,71.60894775390625
2023-06-28,XLE,35.99859619140625
2023-06-28,XOP,116.58744049072266
2023-06-29,BNO,25.180000305175781
2023-06-29,OIH,268.45474243164062
2023-06-29,USO,62.959999084472656
2023-06-29,XES,73.20770263671875
2023-06-29,XLE,36.413982391357422
2023-06-29,XOP,118.84236145019531
2023-06-30,BNO,25.469999313354492
2023-06-30,OIH,273.11746215820312
2023-06-30,USO,63.549999237060547
2023-06-30,XES,74.835174560546875
2023-06-30,XLE,36.648765563964844
2023-06-30,XOP,119.54759979248047
2023-07-03,BNO,25.420000076293945
2023-07-03,OIH,276.03289794921875
2023-07-03,USO,63.389999389648438
2023-07-03,XES,75.63934326171875
2023-07-03,XLE,36.734550476074219
2023-07-03,XOP,119.71462249755859
2023-07-05,BNO,25.940000534057617
2023-07-05,OIH,275.70999145507812
2023-07-05,USO,64.629997253417969
2023-07-05,XES,75.601051330566406
2023-07-05,XLE,36.531379699707031
2023-07-05,XOP,119.14857482910156
2023-07-06,BNO,25.899999618530273
2023-07-06,OIH,273.51629638671875
2023-07-06,USO,64.44000244140625
2023-07-06,XES,74.816032409667969
2023-07-06,XLE,35.709632873535156
2023-07-06,XOP,116.15131378173828
2023-07-07,BNO,26.479999542236328
2023-07-07,OIH,292.205322265625
2023-07-07,USO,65.849998474121094
2023-07-07,XES,80.033523559570312
2023-07-07,XLE,36.477195739746094
2023-07-07,XOP,119.44553375244141
2023-07-10,BNO,26.340000152587891
2023-07-10,OIH,294.85479736328125
2023-07-10,USO,65.540000915527344
2023-07-10,XES,80.923843383789062
2023-07-10,XLE,36.761646270751953
2023-07-10,XOP,120.45700073242188
2023-07-11,BNO,26.889999389648438
2023-07-11,OIH,305.072998046875
2023-07-11,USO,67.029998779296875
2023-07-11,XES,83.288482666015625
2023-07-11,XLE,37.569839477539062
2023-07-11,XOP,123.44498443603516
2023-07-12,BNO,27.190000534057617
2023-07-12,OIH,307.48507690429688
2023-07-12,USO,67.870002746582031
2023-07-12,XES,83.862876892089844
2023-07-12,XLE,37.917491912841797
2023-07-12,XOP,123.89040374755859
2023-07-13,BNO,27.659999847412109
2023-07-13,OIH,309.50784301757812
2023-07-13,USO,69.089996337890625
2023-07-13,XES,84.504287719726562
2023-07-13,XLE,37.773017883300781
2023-07-13,XOP,124.21518707275391
2023-07-14,BNO,26.989999771118164
2023-07-14,OIH,304.52218627929688
2023-07-14,USO,67.470001220703125
2023-07-14,XES,82.982124328613281
2023-07-14,XLE,36.775184631347656
2023-07-14,XOP,119.77030181884766
2023-07-17,BNO,26.559999465942383
2023-07-17,OIH,307.2381591796875
2023-07-17,USO,66.580001831054688
2023-07-17,XES,84.025619506835938
2023-07-17,XLE,36.702945709228516
2023-07-17,XOP,120.28066253662109
2023-07-18,BNO,26.989999771118164
2023-07-18,OIH,314.79733276367188
2023-07-18,USO,67.959999084472656
2023-07-18,XES,86.371101379394531
2023-07-18,XLE,37.07318115234375
2023-07-18,XOP,123.65841674804688
2023-07-19,BNO,26.909999847412109
2023-07-19,OIH,314.16107177734375
2023-07-19,USO,67.69000244140625
2023-07-19,XES,86.361541748046875
2023-07-19,XLE,37.289901733398438
2023-07-19,XOP,124.28942108154297
2023-07-20,BNO,26.989999771118164
2023-07-20,OIH,312.52767944335938
2023-07-20,USO,68.050003051757812
2023-07-20,XES,85.662673950195312
2023-07-20,XLE,37.727863311767578
2023-07-20,XOP,125.60710906982422
2023-07-21,BNO,27.379999160766602
2023-07-21,OIH,312.48968505859375
2023-07-21,USO,68.989997863769531
2023-07-21,XES,85.815849304199219
2023-07-21,XLE,38.061985015869141
2023-07-21,XOP,126.27520751953125
2023-07-24,BNO,28.059999465942383
2023-07-24,OIH,319.55502319335938
2023-07-24,USO,70.69000244140625
2023-07-24,XES,87.826271057128906
2023-07-24,XLE,38.676040649414062
2023-07-24,XOP,128.32597351074219
2023-07-25,BNO,28.25
2023-07-25,OIH,321.68222045898438
2023-07-25,USO,71.160003662109375
2023-07-25,XES,88.42938232421875
2023-07-25,XLE,38.879215240478516
2023-07-25,XOP,128.75283813476562
2023-07-26,BNO,28.040000915527344
2023-07-26,OIH,320.628173828125
2023-07-26,USO,70.660003662109375
2023-07-26,XES,88.659149169921875
2023-07-26,XLE,38.892749786376953
2023-07-26,XOP,129.1240234375
2023-07-27,BNO,28.340000152587891
2023-07-27,OIH,315.87042236328125
2023-07-27,USO,71.430000305175781
2023-07-27,XES,87.156120300292969
2023-07-27,XLE,38.644420623779297
2023-07-27,XOP,128.18679809570312
2023-07-28,BNO,28.639999389648438
2023-07-28,OIH,320.50466918945312
2023-07-28,USO,72.089996337890625
2023-07-28,XES,88.544258117675781
2023-07-28,XLE,38.761817932128906
2023-07-28,XOP,130.76649475097656
2023-07-31,BNO,29.040000915527344
2023-07-31,OIH,326.43045043945312
2023-07-31,USO,73.169998168945312
2023-07-31,XES,90.344070434570312
2023-07-31,XLE,39.497768402099609
2023-07-31,XOP,132.72447204589844
2023-08-01,BNO,28.930000305175781
2023-08-01,OIH,324.49319458007812
2023-08-01,USO,72.959999084472656
2023-08-01,XES,90.047279357910156
2023-08-01,XLE,39.312656402587891
2023-08-01,XOP,132.288330078125
2023-08-02,BNO,28.370000839233398
2023-08-02,OIH,322.16656494140625
2023-08-02,USO,71.480003356933594
2023-08-02,XES,89.051658630371094
2023-08-02,XLE,38.797935485839844
2023-08-02,XOP,130.135498046875
2023-08-03,BNO,28.979999542236328
2023-08-03,OIH,325.02499389648438
2023-08-03,USO,73.139999389648438
2023-08-03,XES,90.210037231445312
2023-08-03,XLE,39.190753936767578
2023-08-03,XOP,132.84510803222656
2023-08-04,BNO,29.229999542236328
2023-08-04,OIH,324.61663818359375
2023-08-04,USO,73.790000915527344
2023-08-04,XES,89.894111633300781
2023-08-04,XLE,39.24493408203125
2023-08-04,XOP,133.84727478027344
2023-08-07,BNO,29.170000076293945
2023-08-07,OIH,322.30899047851562
2023-08-07,USO,73.819999694824219
2023-08-07,XES,88.965499877929688
2023-08-07,XLE,39.290073394775391
2023-08-07,XOP,134.58961486816406
2023-08-08,BNO,29.25
2023-08-08,OIH,324.227294921875
2023-08-08,USO,74.05999755859375
2023-08-08,XES,89.463302612304688
2023-08-08,XLE,39.484226226806641
2023-08-08,XOP,135.84239196777344
2023-08-09,BNO,29.729999542236328
2023-08-09,OIH,328.17779541015625
2023-08-09,USO,75.099998474121094
2023-08-09,XES,90.420646667480469
2023-08-09,XLE,39.980880737304688
2023-08-09,XOP,137.65187072753906
2023-08-10,BNO,29.379999160766602
2023-08-10,OIH,326.25955200195312
2023-08-10,USO,74.199996948242188
2023-08-10,XES,89.779228210449219
2023-08-10,XLE,39.976375579833984
2023-08-10,XOP,136.473388671875
2023-08-11,BNO,29.489999771118164
2023-08-11,OIH,329.77322387695312
2023-08-11,USO,74.25
2023-08-11,XES,90.602546691894531
2023-08-11,XLE,40.590415954589844
2023-08-11,XOP,138.0880126953125
2023-08-14,BNO,29.350000381469727
2023-08-14,OIH,326.70587158203125
2023-08-14,USO,73.80999755859375
2023-08-14,XES,89.539878845214844
2023-08-14,XLE,40.418849945068359
2023-08-14,XOP,137.12294006347656
2023-08-15,BNO,28.889999389648438
2023-08-15,OIH,320.92251586914062
2023-08-15,USO,72.620002746582031
2023-08-15,XES,87.950721740722656
2023-08-15,XLE,39.579044342041016
2023-08-15,XOP,134.55255126953125
2023-08-16,BNO,28.309999465942383
2023-08-16,OIH,319.7449951171875
2023-08-16,USO,71.370002746582031
2023-08-16,XES,87.577362060546875
2023-08-16,XLE,39.23590087890625
2023-08-16,XOP,133.94935607910156
2023-08-17,BNO,28.520000457763672
2023-08-17,OIH,318.62435913085938
2023-08-17,USO,71.980003356933594
2023-08-17,XES,87.127418518066406
2023-08-17,XLE,39.705459594726562
2023-08-17,XOP,135.81454467773438
2023-08-18,BNO,28.860000610351562
2023-08-18,OIH,321.65374755859375
2023-08-18,USO,72.790000915527344
2023-08-18,XES,88.43896484375
2023-08-18,XLE,40.098270416259766
2023-08-18,XOP,137.23429870605469
2023-08-21,BNO,28.760000228881836
2023-08-21,OIH,319.45062255859375
2023-08-21,USO,72.580001831054688
2023-08-21,XES,87.807106018066406
2023-08-21,XLE,39.845432281494141
2023-08-21,XOP,137.38276672363281
2023-08-22,BNO,28.649999618530273
2023-08-22,OIH,315.50009155273438
2023-08-22,USO,72.279998779296875
2023-08-22,XES,86.821052551269531
2023-08-22,XLE,39.538410186767578
2023-08-22,XOP,135.9815673828125
2023-08-23,BNO,28.270000457763672
2023-08-23,OIH,318.46295166015625
2023-08-23,USO,71.360000610351562
2023-08-23,XES,87.491180419921875
2023-08-23,XLE,39.439079284667969
2023-08-23,XOP,134.59890747070312
2023-08-24,BNO,28.319999694824219
2023-08-24,OIH,314.74984741210938
2023-08-24,USO,71.410003662109375
2023-08-24,XES,86.275367736816406
2023-08-24,XLE,39.168178558349609
2023-08-24,XOP,133.7174072265625
2023-08-25,BNO,28.799999237060547
2023-08-25,OIH,314.4649658203125
2023-08-25,USO,72.449996948242188
2023-08-25,XES,86.390243530273438
2023-08-25,XLE,39.547439575195312
2023-08-25,XOP,135.44334411621094
2023-08-28,BNO,28.719999313354492
2023-08-28,OIH,319.45062255859375
2023-08-28,USO,72.410003662109375
2023-08-28,XES,87.481613159179688
2023-08-28,XLE,39.813823699951172
2023-08-28,XOP,136.23211669921875
2023-08-29,BNO,29.059999465942383
2023-08-29,OIH,322.34701538085938
2023-08-29,USO,73.319999694824219
2023-08-29,XES,88.218780517578125
2023-08-29,XLE,39.922191619873047
2023-08-29,XOP,136.91879272460938
2023-08-30,BNO,29.190000534057617
2023-08-30,OIH,324.6356201171875
2023-08-30,USO,73.660003662109375
2023-08-30,XES,88.87933349609375
2023-08-30,XLE,40.120853424072266
2023-08-30,XOP,137.84672546386719
2023-08-31,BNO,29.719999313354492
2023-08-31,OIH,323.57205200195312
2023-08-31,USO,75.05999755859375
2023-08-31,XES,89.032508850097656
2023-08-31,XLE,40.147933959960938
2023-08-31,XOP,137.96734619140625
2023-09-01,BNO,30.440000534057617
2023-09-01,OIH,332.07135009765625
2023-09-01,USO,76.919998168945312
2023-09-01,XES,91.942817687988281
2023-09-01,XLE,40.969688415527344
2023-09-01,XOP,141.3729248046875
2023-09-05,BNO,30.870000839233398
2023-09-05,OIH,334.8157958984375
2023-09-05,USO,77.760002136230469
2023-09-05,XES,92.574661254882812
2023-09-05,XLE,41.186412811279297
2023-09-05,XOP,140.58419799804688
2023-09-06,BNO,31.139999389648438
2023-09-06,OIH,335.99334716796875
2023-09-06,USO,78.519996643066406
2023-09-06,XES,92.852287292480469
2023-09-06,XLE,41.204463958740234
2023-09-06,XOP,140.54707336425781
2023-09-07,BNO,30.879999160766602
2023-09-07,OIH,334.2840576171875
2023-09-07,USO,77.949996948242188
2023-09-07,XES,92.450210571289062
2023-09-07,XLE,41.163825988769531
2023-09-07,XOP,140.53778076171875
2023-09-08,BNO,31.030000686645508
2023-09-08,OIH,335.2906494140625
2023-09-08,USO,78.300003051757812
2023-09-08,XES,93.110763549804688
2023-09-08,XLE,41.5611572265625
2023-09-08,XOP,142.15240478515625
2023-09-11,BNO,31.069999694824219
2023-09-11,OIH,335.85092163085938
2023-09-11,USO,78.370002746582031
2023-09-11,XES,93.388404846191406
2023-09-11,XLE,41.014835357666016
2023-09-11,XOP,139.35929870605469
2023-09-12,BNO,31.620000839233398
2023-09-12,OIH,344.05584716796875
2023-09-12,USO,79.699996948242188
2023-09-12,XES,95.571136474609375
2023-09-12,XLE,41.981060028076172
2023-09-12,XOP,142.72773742675781
2023-09-13,BNO,31.610000610351562
2023-09-13,OIH,336.724609375
2023-09-13,USO,79.680000305175781
2023-09-13,XES,93.503273010253906
2023-09-13,XLE,41.665004730224609
2023-09-13,XOP,141.07601928710938
2023-09-14,BNO,32.220001220703125
2023-09-14,OIH,341.60574340820312
2023-09-14,USO,81.120002746582031
2023-09-14,XES,95.035011291503906
2023-09-14,XLE,42.152629852294922
2023-09-14,XOP,141.77197265625
2023-09-15,BNO,32.319999694824219
2023-09-15,OIH,338.95626831054688
2023-09-15,USO,81.290000915527344
2023-09-15,XES,94.297859191894531
2023-09-15,XLE,41.543098449707031
2023-09-15,XOP,139.35929870605469
2023-09-18,BNO,32.439998626708984
2023-09-18,OIH,340.62762451171875
2023-09-18,USO,81.449996948242188
2023-09-18,XES,94.593208312988281
2023-09-18,XLE,41.895137786865234
2023-09-18,XOP,139.39845275878906
2023-09-19,BNO,32.450000762939453
2023-09-19,OIH,333.562255859375
2023-09-19,USO,81.5
2023-09-19,XES,92.34942626953125
2023-09-19,XLE,41.503978729248047
2023-09-19,XOP,137.85945129394531
2023-09-20,BNO,31.969999313354492
2023-09-20,OIH,331.25466918945312
2023-09-20,USO,80.139999389648438
2023-09-20,XES,92.033004760742188
2023-09-20,XLE,41.11737060546875
2023-09-20,XOP,135.74211120605469
2023-09-21,BNO,32.009998321533203
2023-09-21,OIH,325.63272094726562
2023-09-21,USO,80.410003662109375
2023-09-21,XES,90.2686767578125
2023-09-21,XLE,40.553371429443359
2023-09-21,XOP,134.16580200195312
2023-09-22,BNO,32.049999237060547
2023-09-22,OIH,327.84542846679688
2023-09-22,USO,80.629997253417969
2023-09-22,XES,91.026191711425781
2023-09-22,XLE,40.621593475341797
2023-09-22,XOP,133.77401733398438
2023-09-25,BNO,31.989999771118164
2023-09-25,OIH,332.51766967773438
2023-09-25,USO,80.389999389648438
2023-09-25,XES,92.445327758789062
2023-09-25,XLE,41.131019592285156
2023-09-25,XOP,136.23646545410156
2023-09-26,BNO,32.169998168945312
2023-09-26,OIH,329.4503173828125
2023-09-26,USO,80.879997253417969
2023-09-26,XES,91.659049987792969
2023-09-26,XLE,40.894496917724609
2023-09-26,XOP,135.64883422851562
2023-09-27,BNO,32.779998779296875
2023-09-27,OIH,339.46905517578125
2023-09-27,USO,82.900001525878906
2023-09-27,XES,95.130180358886719
2023-09-27,XLE,41.913337707519531
2023-09-27,XOP,139.65962219238281
2023-09-28,BNO,32.369998931884766
2023-09-28,OIH,337.48434448242188
2023-09-28,USO,81.569999694824219
2023-09-28,XES,94.22882080078125
2023-09-28,XLE,41.958816528320312
2023-09-28,XOP,140.4151611328125
2023-09-29,BNO,32.069999694824219
2023-09-29,OIH,327.66500854492188
2023-09-29,USO,80.860000610351562
2023-09-29,XES,91.841224670410156
2023-09-29,XLE,41.112812042236328
2023-09-29,XOP,137.9620361328125
2023-10-02,BNO,31.5
2023-10-02,OIH,319.58352661132812
2023-10-02,USO,79.389999389648438
2023-10-02,XES,88.76324462890625
2023-10-02,XLE,40.294105529785156
2023-10-02,XOP,133.36361694335938
2023-10-03,BNO,31.719999313354492
2023-10-03,OIH,320.7041015625
2023-10-03,USO,79.930000305175781
2023-10-03,XES,89.012542724609375
2023-10-03,XLE,40.266822814941406
2023-10-03,XOP,132.85995483398438
2023-10-04,BNO,29.989999771118164
2023-10-04,OIH,306.53543090820312
2023-10-04,USO,75.589996337890625
2023-10-04,XES,84.688018798828125
2023-10-04,XLE,39.002365112304688
2023-10-04,XOP,127.58061218261719
2023-10-05,BNO,29.290000915527344
2023-10-05,OIH,305.00650024414062
2023-10-05,USO,73.989997863769531
2023-10-05,XES,84.045555114746094
2023-10-05,XLE,38.761302947998047
2023-10-05,XOP,127.73917388916016
2023-10-06,BNO,29.389999389648438
2023-10-06,OIH,308.71011352539062
2023-10-06,USO,74.160003662109375
2023-10-06,XES,85.253746032714844
2023-10-06,XLE,38.993274688720703
2023-10-06,XOP,130.071044921875
2023-10-09,BNO,30.690000534057617
2023-10-09,OIH,322.51791381835938
2023-10-09,USO,77.129997253417969
2023-10-09,XES,88.97418212890625
2023-10-09,XLE,40.294105529785156
2023-10-09,XOP,135.47163391113281
2023-10-10,BNO,30.479999542236328
2023-10-10,OIH,323.20169067382812
2023-10-10,USO,76.709999084472656
2023-10-10,XES,89.213912963867188
2023-10-10,XLE,40.344150543212891
2023-10-10,XOP,135.88201904296875
2023-10-11,BNO,30.059999465942383
2023-10-11,OIH,325.16741943359375
2023-10-11,USO,75.669998168945312
2023-10-11,XES,89.865943908691406
2023-10-11,XLE,39.82562255859375
2023-10-11,XOP,135.65817260742188
2023-10-12,BNO,30.110000610351562
2023-10-12,OIH,322.57492065429688
2023-10-12,USO,75.419998168945312
2023-10-12,XES,88.830337524414062
2023-10-12,XLE,39.871112823486328
2023-10-12,XOP,135.704833984375
2023-10-13,BNO,31.670000076293945
2023-10-13,OIH,327.63653564453125
2023-10-13,USO,78.989997863769531
2023-10-13,XES,90.431694030761719
2023-10-13,XLE,40.748947143554688
2023-10-13,XOP,138.56832885742188
2023-10-16,BNO,31.370000839233398
2023-10-16,OIH,327.190185546875
2023-10-16,USO,78.389999389648438
2023-10-16,XES,89.856361389160156
2023-10-16,XLE,41.021854400634766
2023-10-16,XOP,139.96745300292969
2023-10-17,BNO,31.479999542236328
2023-10-17,OIH,332.72659301757812
2023-10-17,USO,78.800003051757812
2023-10-17,XES,91.659049987792969
2023-10-17,XLE,41.449398040771484
2023-10-17,XOP,141.61839294433594
2023-10-18,BNO,31.840000152587891
2023-10-18,OIH,331.68197631835938
2023-10-18,USO,79.839996337890625
2023-10-18,XES,91.323440551757812
2023-10-18,XLE,41.826911926269531
2023-10-18,XOP,142.68173217773438
2023-10-19,BNO,32.509998321533203
2023-10-19,OIH,330.27655029296875
2023-10-19,USO,81.680000305175781
2023-10-19,XES,91.054946899414062
2023-10-19,XLE,41.754138946533203
2023-10-19,XOP,142.41120910644531
2023-10-20,BNO,32.169998168945312
2023-10-20,OIH,323.3916015625
2023-10-20,USO,80.699996948242188
2023-10-20,XES,89.156387329101562
2023-10-20,XLE,41.053691864013672
2023-10-20,XOP,140.01408386230469
2023-10-23,BNO,31.540000915527344
2023-10-23,OIH,321.47329711914062
2023-10-23,USO,78.889999389648438
2023-10-23,XES,88.23583984375
2023-10-23,XLE,40.389625549316406
2023-10-23,XOP,137.97135925292969
2023-10-24,BNO,30.819999694824219
2023-10-24,OIH,317.71273803710938
2023-10-24,USO,76.930000305175781
2023-10-24,XES,87.881065368652344
2023-10-24,XLE,39.821083068847656
2023-10-24,XOP,136.88006591796875
2023-10-25,BNO,31.459999084472656
2023-10-25,OIH,313.28738403320312
2023-10-25,USO,78.459999084472656
2023-10-25,XES,86.471519470214844
2023-10-25,XLE,39.748306274414062
2023-10-25,XOP,136.66554260253906
2023-10-26,BNO,30.899999618530273
2023-10-26,OIH,309.37484741210938
2023-10-26,USO,76.889999389648438
2023-10-26,XES,84.592132568359375
2023-10-26,XLE,39.439018249511719
2023-10-26,XOP,136.03129577636719
2023-10-27,BNO,31.440000534057617
2023-10-27,OIH,309.4603271484375
2023-10-27,USO,78.360000610351562
2023-10-27,XES,84.65924072265625
2023-10-27,XLE,38.492950439453125
2023-10-27,XOP,134.22175598144531
2023-10-30,BNO,30.680000305175781
2023-10-30,OIH,309.31787109375
2023-10-30,USO,76.050003051757812
2023-10-30,XES,84.179794311523438
2023-10-30,XLE,38.620307922363281
2023-10-30,XOP,133.75538635253906
2023-10-31,BNO,30.200000762939453
2023-10-31,OIH,308.0643310546875
2023-10-31,USO,75.019996643066406
2023-10-31,XES,83.863372802734375
2023-10-31,XLE,38.747669219970703
2023-10-31,XOP,135.45298767089844
2023-11-01,BNO,30.079999923706055
2023-11-01,OIH,310.22006225585938
2023-11-01,USO,74.75
2023-11-01,XES,84.266105651855469
2023-11-01,XLE,38.656696319580078
2023-11-01,XOP,135.20112609863281
2023-11-02,BNO,30.700000762939453
2023-11-02,OIH,319.7354736328125
2023-11-02,USO,76.180000305175781
2023-11-02,XES,86.759170532226562
2023-11-02,XLE,39.82562255859375
2023-11-02,XOP,138.708251953125
2023-11-03,BNO,30.190000534057617
2023-11-03,OIH,318.46295166015625
2023-11-03,USO,74.849998474121094
2023-11-03,XES,86.423583984375
2023-11-03,XLE,39.425373077392578
2023-11-03,XOP,137.69157409667969
2023-11-06,BNO,30.190000534057617
2023-11-06,OIH,313.43936157226562
2023-11-06,USO,74.910003662109375
2023-11-06,XES,84.544181823730469
2023-11-06,XLE,38.979629516601562
2023-11-06,XOP,134.02584838867188
2023-11-07,BNO,28.959999084472656
2023-11-07,OIH,299.70751953125
2023-11-07,USO,71.800003051757812
2023-11-07,XES,80.296356201171875
2023-11-07,XLE,38.115444183349609
2023-11-07,XOP,130.22959899902344
2023-11-08,BNO,28.270000457763672
2023-11-08,OIH,298.3115234375
2023-11-08,USO,70.19000244140625
2023-11-08,XES,80.114158630371094
2023-11-08,XLE,37.637851715087891
2023-11-08,XOP,127.43137359619141
2023-11-09,BNO,28.299999237060547
2023-11-09,OIH,298.6439208984375
2023-11-09,USO,70.25
2023-11-09,XES,80.114158630371094
2023-11-09,XLE,37.524147033691406
2023-11-09,XOP,126.53595733642578
2023-11-10,BNO,28.899999618530273
2023-11-10,OIH,302.83181762695312
2023-11-10,USO,71.790000915527344
2023-11-10,XES,81.159332275390625
2023-11-10,XLE,37.93804931640625
2023-11-10,XOP,127.94437408447266
2023-11-13,BNO,29.350000381469727
2023-11-13,OIH,305.00650024414062
2023-11-13,USO,72.919998168945312
2023-11-13,XES,81.811386108398438
2023-11-13,XLE,38.210952758789062
2023-11-13,XOP,128.96109008789062
